a,X.nit.en_vm_canal1.en_vm_canal2.en_vm_canal3.en_vm_canal4.en_vm_canal5.en_vm_canal6.en_vm_canal7.en_vm_canal8.en_vm_canal9.en_vm_canal10.en_vm_otros.en_tx_canal1.en_tx_canal2.en_tx_canal3.en_tx_canal4.en_tx_canal5.en_tx_canal6.en_tx_canal7.en_tx_canal8.en_tx_canal9.en_tx_canal10.en_tx_otros.sal_vm_canal5.sal_vm_canal2.sal_vm_canal8.sal_vm_otros.sal_tx_canal5.sal_tx_canal2.sal_tx_canal8.sal_tx_otros.impo_cv.expo_vt.cxp.cxc.totalinventory.pagos_pj.pagos_pn.tiene_ventas_fisicas.tiene_ventas_electronicas.recaudos_pj.recaudos_pn.rotacion_inventarios.rotacion_cxc.rotacion_cxp.ciclo_negocio.ciclo_financiero
1871,1827,C-8140861368891500784,128324846.1,104907816.1,2835105.33,2342182.08,0,3615094,0,176059.67,6000,0,0,6.416.666.667,7.583.333.333,1.666.666.667,6.583.333.333,0,1.166.666.667,0,1.5,1,0,0,0,168046888.4,288101,0,0,1.055.833.333,1,0,4,2,1,1,2,0.535,0.465,1,0,0,0,6,2,4,6,6
1872,1828,C2007493118811435543,335109267.4,855606247,3261306.33,0,0,27045250,0,15275000,5000000,0,0,2.733.333.333,1.058.333.333,1.888.888.889,0,0,2.625,0,1,1,0,0,0,828743977,0,0,0,2.219.166.667,0,0,1,1,1,2,3,0.347,0.653,0,0,0,0,6,1,2,6,6
1873,1829,C-5031674143408317383,85228455.36,1778677269,1274551,0,106347333.3,3034398,0,2250405.2,2554808.33,0,0,1.733.333.333,4.783.333.333,1.2,0,4.222.222.222,2.333.333.333,0,1.2,1.833.333.333,0,0,106347333.3,1045951953,0,0,4.222.222.222,1.340.833.333,0,0,3,2,5,4,2,0.417,0.583,0,0,0,0,3,4,4,5,1
1874,1830,C3391461996819717689,59030263.73,178755647.6,0,0,37000000,381666666.7,0,0,1800000,0,0,3.818.181.818,5.9,0,0,1,3.833.333.333,0,0,2,0,0,37000000,315127649.8,0,0,1,1.335.833.333,0,0,1,1,2,1,3,0.405,0.595,0,0,0,0,6,1,4,6,6
1875,1831,C-1013627373693036156,605965223.8,670021849.2,2787522,0,45350000,48948750.75,0,92388677.25,6163202.5,0,0,9.291.666.667,5.408.333.333,2.5,0,2.5,14,0,15.5,3.5,0,0,45350000,283567834,0,0,2.5,42.5,0,0,4,3,2,3,3,0.708,0.292,1,0,0,0,6,4,2,6,6
1876,1832,C-7837080708657262791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6,0.881,0.119,0,0,0,0,6,1,1,6,6
1877,1833,C-1020993056372867905,471490402.6,593705413.8,3640138.75,40077457.92,0,61753660.33,0,7958071,2154410,10000000,0,40,39.25,3.333.333.333,42.5,0,9.5,0,2,1.714.285.714,2,0,0,683739134.9,0,0,0,4.858.333.333,0,0,1,1,1,2,2,0.677,0.323,1,0,0,0,2,1,1,3,3
1878,1834,C-1719413292210584409,3191159.9,2591531594,149272.4,949292,1307191667,306097.5,0,373552.5,1072550,0,0,1.8,6.083.333.333,1.8,1.875,5.916.666.667,1.75,0,2.375,1,0,0,1307191667,2218187575,0,0,5.916.666.667,6.626.666.667,0,0,1,1,3,5,1,0.352,0.648,1,0,0,0,1,4,4,5,5
1879,1835,C-914252862349385262,1376113632,5212663450,0,0,0,12104905.08,0,2099224.83,4444336.17,0,0,178.75,1.720.833.333,0,0,0,9.75,0,3.916.666.667,4,0,0,0,3445369319,0,0,0,1.379.416.667,0,0,2,2,4,6,5,0.231,0.769,0,0,0,0,6,4,4,6,6
1880,1836,C-4777359326503130483,0,3978753.56,0,0,0,0,0,0,0,0,0,0,1.666.666.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,1,4,2,5,5
1881,1837,C-4395649806345490282,145788997.3,640538238.8,0,0,0,31549236.33,0,0,882712,0,0,2.741.666.667,65.75,0,0,0,1.733.333.333,0,0,1,0,0,0,530228579.8,0,0,0,7.991.666.667,0,0,1,1,1,2,1,0.69,0.31,0,0,0,0,1,3,1,3,4
1882,1838,C7419039027593520248,653564.36,144622316.8,17500,1785358209,1672333333,771985.71,0,0,350000,0,0,3.454.545.455,41.5,1,5.005.666.667,4.25,1.857.142.857,0,0,1.333.333.333,0,0,1672333333,202381635.1,0,0,4.25,91,0,0,5,3,2,1,3,0.235,0.765,1,0,0,0,4,1,2,4,3
1883,1839,C5130689901000010825,4733649197,3925902510,139117242.3,0,0,372097881.2,0,13820480,44267103.25,0,0,444.75,1.108.333.333,8.066.666.667,0,0,5.508.333.333,0,3.8,13.375,0,0,0,3598065657,0,0,0,7.105.833.333,0,0,2,2,3,3,6,0.36,0.64,0,0,0,0,4,1,1,4,5
1884,1840,C4641068283614231799,24613149,389243806.8,300000,0,18000000,22094300,0,0,0,0,0,3.7,2.566.666.667,1,0,1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,1,1,4,1,1
1885,1841,C1607692163654131581,0,0,0,0,0,4833333.33,0,0,0,0,0,0,0,0,0,0,1.666.666.667,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,4,0.717,0.283,0,0,0,0,3,2,1,4,5
1886,1842,C6468436635317045688,45951295.67,425039451.1,0,0,56000000,599985.5,0,1320795,0,0,0,2.858.333.333,2.258.333.333,0,0,1.3,1,0,1.5,0,0,0,154431959,0,0,0,1.6,0,0,0,1,1,1,3,1,1,0,0,0,0,0,1,4,1,4,5
1887,1843,C-944945633336610548,124771363,194131822.6,4413875.13,0,13225000,18835790.91,0,4833333.33,7675000,2500000,0,1.433.333.333,3.363.636.364,3.625,0,2.25,4.636.363.636,0,2,1.5,1,0,13225000,347283140.3,0,0,2.25,1.536.666.667,0,0,1,1,1,1,4,0.261,0.739,0,0,0,0,6,1,1,6,6
1888,1844,C-9118488732196659096,1795052604,2424586999,4900500,0,458500000,60717848.58,0,4320000,4923000,0,0,2.410.833.333,47.5,2,0,1.5,6.833.333.333,0,2,1.5,0,0,87000000,0,0,0,1,0,0,0,1,1,4,4,3,0.95,0.05,1,0,0,0,3,4,4,5,4
1889,1845,C-6235258461254527848,1093352777,892306008,90452045.33,0,2674501400,3356482612,0,6087714.29,70330258.58,0,0,130.75,3.466.666.667,5.866.666.667,0,1.516.666.667,14.25,0,2.142.857.143,2.058.333.333,0,0,2709282668,0,0,0,18,0,0,0,1,1,1,3,3,1,0,0,0,0,0,4,2,1,4,5
1890,1846,C-1324982321124513210,597693178.6,3111152595,0,0,0,0,0,0,0,0,0,6.75,18,0,0,0,0,0,0,0,0,0,0,288960238.5,0,0,0,25.375,0,0,4,3,1,3,2,0.226,0.774,0,0,0,0,2,2,1,4,5
1891,1847,C6005468580405822649,971258.13,827738887.6,0,0,1635000000,596000,0,0,0,0,0,1.375,7.272.727.273,0,0,2.375,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,6,1,0,0,0,0,0,3,1,1,3,4
1892,1848,C-6119798358815706033,554533427.8,745896277.1,0,0,758408333.3,982412.86,0,0,0,0,605000,5.908.333.333,7.416.666.667,0,0,6.166.666.667,1.714.285.714,0,0,0,0,2.25,569102605.3,0,0,0,5,0,0,0,1,1,1,2,4,1,0,0,0,0,1,6,4,4,6,6
1893,1849,C-5382393970628591894,4626413006,6882521076,0,0,719697045.4,464774.13,0,1361147,0,0,127957354,22.5,4.866.666.667,0,0,1,1.125,0,1,0,0,1,572886458.6,2798148569,0,0,2.333.333.333,2.180.833.333,0,0,4,3,6,6,6,0.653,0.347,1,1,0,0,4,3,3,5,5
1894,1850,C797647045926417813,980777684.1,2216376009,0,0,74509251.08,0,0,56400,0,0,0,7.166.666.667,2.716.666.667,0,0,2,0,0,1,0,0,0,476660427.5,0,0,0,1.285.714.286,0,0,0,4,3,5,5,5,1,0,1,0,0,0,3,3,4,5,4
1895,1851,C4180565196041914929,720514344.4,1252220730,0,0,0,74630856.75,0,21297709,7961750,0,0,5.858.333.333,29.25,0,0,0,11.625,0,3,2,0,0,18000000,2087522166,0,0,1,809.5,0,0,1,1,3,3,1,0.318,0.682,0,0,0,0,1,3,3,3,2
1896,1852,C-1388950302382101696,1960227.61,114580638,0,0,0,0,0,0,0,0,0,1.916.666.667,3.857.142.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,0.846,0.154,0,0,0,0,4,1,3,4,3
1897,1853,C-4691223764016214656,88105737.92,3000614486,0,0,0,0,0,0,0,0,0,1.25,2.428.571.429,0,0,0,0,0,0,0,0,0,0,3851531066,0,0,0,4.483.333.333,0,0,1,1,2,2,1,0.579,0.421,0,0,0,0,6,4,4,6,1
1898,1854,C4901017423022196068,743467641.1,4319836692,3714500,0,121629986.2,57453634.08,0,5057463.55,3629834.43,0,0,1.228.333.333,2.361.666.667,5,0,4.75,2.483.333.333,0,3,2.857.142.857,0,0,121629986.2,240252971.7,272000,1839000,4.75,3.908.333.333,1,4.6,4,3,5,4,4,0.514,0.486,0,0,0,0,3,3,4,5,3
1899,1855,C-4786695740032404965,3221120,317124560.1,0,0,0,2323840,0,0,0,0,0,3.666.666.667,7.083.333.333,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,6,1,0,0,0,0,0,3,1,2,3,3
1900,1856,C-8188767806395009318,257668196.9,813764703.1,9506153.22,1848037.25,0,29981315.92,115958880.4,27245602.22,5942969.75,0,0,5.091.666.667,5.833.333.333,1.111.111.111,15,0,1.683.333.333,52.5,5.555.555.556,3.25,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,0.85,0.15,1,0,0,0,1,1,4,1,1
1901,1857,C-1288037435320097152,1947662857,369716227.4,223933195.2,9498204,188818181.8,434288240.3,0,55745477.9,31809408.73,147366.67,5786795.8,5.449.166.667,92,1.844.166.667,20.25,2.090.909.091,1.270.833.333,0,1.458.333.333,1.818.181.818,1,1.8,188818181.8,1262232642,6247356,0,2.090.909.091,326.25,1,0,3,2,3,3,4,0.347,0.653,1,0,1,0,4,2,2,4,5
1902,1858,C6423524584474133901,35378437.52,477665061.9,745678,0,114218899.9,42383294.5,0,0,0,0,0,3.222.222.222,1.283.333.333,1.25,0,5.6,5,0,0,0,0,0,114218899.9,344240628.4,0,0,5.6,180.5,0,0,1,1,1,2,6,0.295,0.705,0,0,0,0,6,2,2,6,6
1903,1859,C-4171306019488252961,31040433.83,232656340,1553065.42,0,38333333.33,1448861.33,0,0,1006287,0,0,29,1.180.833.333,2.5,0,1.333.333.333,3.916.666.667,0,0,1,0,0,38333333.33,653249843.6,0,0,1.333.333.333,1.909.166.667,0,0,2,2,1,2,1,0.505,0.495,1,0,0,0,2,3,2,4,3
1904,1860,C1897082178730585720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,0.484,0.516,0,0,0,0,4,3,3,5,4
1905,1861,C-2832288713764464044,92045028.49,15415813.44,4552600.2,0,0,3798611.11,0,4000000,2450000,0,0,12.25,1.5,2.6,0,0,1.444.444.444,0,1.2,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,5,1,0,0,0,0,0,6,3,3,6,6
1906,1862,C8802002757158055820,18779122.08,355030304,0,0,70264688,0,0,0,1012000,0,0,12.25,1.966.666.667,0,0,5.888.888.889,0,0,0,2,0,0,163102017.5,414758716.4,0,0,5.727.272.727,236.5,0,0,1,1,2,2,1,0.058,0.942,1,0,0,0,1,4,4,5,3
1907,1863,C4744885416202791126,41764625.33,2829612568,802291.67,30435348,0,697120.57,90328145.83,562325,233333.33,0,0,12.25,7.616.666.667,5.583.333.333,1.485.833.333,0,2,9.166.666.667,1,1,0,0,0,0,0,0,0,0,0,0,1,1,6,6,2,0.74,0.26,1,0,0,0,1,4,4,6,6
1908,1864,C-4862365048927447931,475910800.4,3171276960,0,2961764,0,15339083.92,0,3333754,2773014,0,0,1.858.333.333,86.25,0,1,0,5.25,0,1,1.5,0,0,0,230408654,0,0,0,44,0,0,2,2,5,5,2,0.747,0.253,1,0,0,0,1,4,4,4,2
1909,1865,C-3226774396374034374,227495542.4,423227472.7,1222241,5706105.17,0,16230149,0,7356275.58,1433908,0,0,4.858.333.333,9.091.666.667,2,63,0,2.016.666.667,0,7.583.333.333,5,0,0,0,617974856.4,0,0,0,9.208.333.333,0,0,1,1,1,1,2,0.764,0.236,1,0,0,0,1,1,1,2,2
1910,1866,C-8166768403462783869,191310239.3,1072486989,21674397.86,1525916807,1925000000,53460530.5,10550000,14758681.42,665000,0,0,46,2.444.166.667,1.271.428.571,15014,2.116.666.667,2.808.333.333,2.833.333.333,6.916.666.667,1,0,0,1927892051,1239036783,0,0,22.5,220.5,0,0,1,1,1,2,1,0.633,0.367,1,0,0,0,1,2,1,2,3
1911,1867,C-7860609615592469006,158359133.1,353630190,2563310.89,2267082.38,0,11785180.92,0,581969,1743333.33,0,0,1.171.666.667,1.316.666.667,5.222.222.222,3.875,0,7.166.666.667,0,1.428.571.429,1,0,0,0,283440140.6,509538,0,0,8.441.666.667,1,0,4,2,1,2,2,0.543,0.457,1,0,0,0,6,3,4,6,6
1912,1868,C1426981356440606651,327376648.3,371139654,0,0,0,156600,0,766298,0,0,0,2.658.333.333,61.5,0,0,0,1,0,1,0,0,0,360728083,499687135.8,0,0,4.666.666.667,1.175.833.333,0,0,1,1,2,2,1,0.557,0.443,0,0,0,0,1,3,3,3,2
1913,1869,C-30100453389384689,14750587.83,5597087.6,3821844.91,0,16044761.33,5195785.4,0,0,850000,0,0,5.083.333.333,1.5,4.272.727.273,0,1.066.666.667,1.4,0,0,1.5,0,0,0,2269918279,0,11078000,0,716.5,0,8.363.636.364,1,1,3,1,1,0.245,0.755,0,0,0,0,1,1,3,1,1
1914,1870,C-6388085759210346621,0,4396818,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,0.611,0.389,0,0,0,0,1,2,1,2,2
1915,1871,C-2822003699719967741,8705007.2,30272713.58,2994000,34516555.67,0,2024446,0,4950203.5,0,0,0,3.8,2.166.666.667,1,305,0,1,0,2,0,0,0,0,0,1448594.8,0,0,0,3.1,0,2,2,2,1,2,0.831,0.169,1,0,0,0,4,1,3,4,3
1916,1872,C-5866028373720528939,736547631.4,1558229192,648500,2870445457,1247833333,1115238.91,11322088717,0,0,0,0,1.246.666.667,205.25,1.2,3.076.533.333,14.5,1.272.727.273,4.226.666.667,0,0,0,0,1247833333,10355183594,0,0,14.5,977,0,0,1,1,4,2,5,0.717,0.283,1,0,0,0,2,1,1,2,2
1917,1873,C6257194919763603677,0,964172939.6,0,0,0,0,0,0,670000,0,0,0,2,0,0,0,0,0,0,1,0,0,0,431000762.1,0,0,0,2.466.666.667,0,0,1,1,2,2,1,0.75,0.25,0,0,0,0,1,3,4,3,1
1918,1874,C7565448727139939686,8089700.14,376758158,0,0,0,4000000,0,0,0,0,0,1.714.285.714,11.25,0,0,0,1.333.333.333,0,0,0,0,0,0,260317052.2,0,0,0,28.25,0,0,1,1,1,1,1,0.851,0.149,0,0,0,0,1,2,1,2,2
1919,1875,C2499745611651256578,2613277981,483207121.4,814937419.1,0,53801765212,5846212.25,1
1920,89E+15,2440362.5,402500,0,0,2.924.166.667,4.358.333.333,350.25,0,10.75,1.116.666.667,171.75,1,1.5,0,0,53801765212,1
1921,73E+16,0,0,10.75,1.111.516.667,0,0,2,2,6,1,6,0.116,0.884,1,0,0,0,2,1,3,2,1
1922,1876,C4957276256863161433,2715174165,2487589389,69083103.42,16165106533,2958750000,4783336.08,0,2628051,53851769.49,135000,0,990.25,9.141.666.667,5.433.333.333,1.744.741.667,6.416.666.667,10,0,2,32,1,0,2958750000,18434700779,0,0,6.416.666.667,794.25,0,0,2,2,6,3,6,0.315,0.685,1,0,0,0,2,1,2,3,2
1923,1877,C9086904396406933489,42782950,24641678.08,0,0,11241873.25,28000000,0,0,0,0,0,2.7,1.333.333.333,0,0,2.166.666.667,3,0,0,0,0,0,11241873.25,38411232.88,0,0,2.166.666.667,2.966.666.667,0,0,1,1,1,1,2,0.464,0.536,0,0,0,0,6,2,1,6,6
1924,1878,C6223813255123155505,651180914.6,655495353,9691932,0,236979583.3,95559802.58,0,13815046,1694339.9,100,300000,392.25,1.085.833.333,2.491.666.667,0,6,4.458.333.333,0,9.583.333.333,2.8,1,1,236979583.3,257249402.6,0,0,6,4.166.666.667,0,0,2,2,2,2,2,0.77,0.23,1,0,0,0,6,1,4,5,4
1925,1879,C3922341347514735598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2,0.83,0.17,0,0,0,0,1,4,4,6,5
1926,1880,C5413680148662330454,199384693.5,1714205665,150200,0,243317662.9,3772200,0,0,0,0,0,4.583.333.333,10.5,1,0,3.375,2,0,0,0,0,0,243317662.9,795566052.8,0,0,3.375,161.2,0,0,1,1,1,1,3,0.564,0.436,0,0,0,0,6,1,1,6,6
1927,1881,C1215437029718891713,614366184.2,352257594.2,5685714.29,0,419595180.5,2171121.71,0,2330000,2500000,0,0,2.833.333.333,10.5,3.285.714.286,0,6.454.545.455,1.571.428.571,0,1.6,1.5,0,0,427099516.6,0,0,0,8.75,0,0,0,1,1,1,2,5,0,0,0,0,0,1,6,1,1,6,6
1928,1882,C-6684044873203807306,1613267677,166499861.1,143500604.8,0,0,3472772.6,0,0,5763081.25,0,0,2.435.833.333,7.583.333.333,112.75,0,0,2,0,0,2.75,0,0,773161511.4,96663275.42,0,0,1.358.333.333,6.166.666.667,0,0,1,1,2,2,2,0.929,0.071,0,0,0,0,2,2,2,4,3
1929,1883,C3199769690658387647,200671943.3,26514754.5,0,0,44631250,19675333.33,0,3500000,7000000,0,0,1.158.333.333,2.166.666.667,0,0,1.625,4.416.666.667,0,1,1.5,0,0,44631250,25672041.42,0,0,1.625,31.5,0,0,1,1,1,2,5,0.273,0.727,0,0,0,0,6,2,1,6,6
1930,1884,C-6381382233750080568,2257606017,1261263655,21123436.82,0,0,83783289.83,0,2365250,19444764,0,0,7.658.333.333,26.75,1.009.090.909,0,0,7,0,1.5,3.6,0,0,0,109202087.4,0,0,0,12.5,0,0,3,2,2,3,4,0.361,0.639,0,0,0,0,2,2,1,3,4
1931,1885,C494038005280016857,2565837782,4983460659,448582473.1,0,3626166.25,105031468.6,0,4791511,34566427,0,0,5.043.333.333,2.111.666.667,3.381.666.667,0,1,9.25,0,1.666.666.667,14,0,0,0,6805865993,0,0,0,482.5,0,0,2,2,4,3,4,0.755,0.245,0,0,0,0,2,1,2,2,2
1932,1886,C-4060259296184685798,121591252.8,43348143.75,23622999.92,697146.4,0,10314954.67,0,1806239.6,19971904.83,0,0,1.093.333.333,4.25,3.516.666.667,4.2,0,5.5,0,1,39.25,0,0,0,233119916.9,0,0,0,2.266.666.667,0,0,5,3,3,2,4,0.593,0.407,1,0,0,0,6,2,4,6,6
1933,1887,C2927523042603536796,2977064571,6448142006,1882578.09,0,1251516667,109673317.3,0,1173750,4776174.14,0,0,2.135.833.333,1.214.166.667,3,0,1.233.333.333,2.458.333.333,0,1,2.142.857.143,0,0,1251516667,1674861617,0,0,1.233.333.333,5.075.833.333,0,0,2,2,6,6,6,0.497,0.503,0,0,0,0,5,4,4,6,1
1934,1888,C4040703696002596803,4588106.83,6180202.08,0,0,0,0,0,0,0,0,0,1,5.333.333.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,1,1,2,1,1
1935,1889,C-7198421424592334818,13090342.5,8793912065,458548.33,0,11352473198,1371642.88,0,11927424,0,0,0,4.166.666.667,11.5,1.5,0,2.383.333.333,3.5,0,1.5,0,0,0,11352473198,7745128539,0,0,2.383.333.333,1209.75,0,0,2,2,5,1,2,0.382,0.618,0,0,0,0,1,1,2,1,1
1936,1890,C-5025290342260461539,9625000,56147066,0,0,1050000000,42000000,0,0,0,0,0,1,1,0,0,3,3,0,0,0,0,0,12600000,0,0,0,1,0,0,0,1,1,1,1,2,0.63,0.37,0,0,0,0,6,2,1,6,6
1937,1891,C-7007909920651236844,173318262.3,82735641.1,1750187.5,0,18368266.17,0,0,8117300,0,0,0,3.583.333.333,2.6,1.5,0,1.666.666.667,0,0,2.25,0,0,0,67754607,1480831061,0,0,1.333.333.333,5.250.833.333,0,0,1,1,1,1,2,0.244,0.756,0,0,0,0,4,1,1,4,5
1938,1892,C-5615597602298684376,612449733.1,706116646.5,0,770974493.8,0,7426213.86,0,1070649.75,3362643.67,0,22000,9.383.333.333,41.75,0,3.785.833.333,0,4,0,1.25,4.166.666.667,0,1,0,446210027.2,0,0,0,138.75,0,0,4,2,3,2,4,0.558,0.442,1,0,0,0,6,2,4,6,6
1939,1893,C1455385714087134447,1913813,8988734.25,0,0,6226400,0,0,0,0,0,0,2,5.083.333.333,0,0,1,0,0,0,0,0,0,132000,0,0,0,1,0,0,0,1,1,1,1,3,1,0,0,0,0,0,6,1,1,6,6
1940,1894,C-1626876732275496294,124162256.1,813881800.8,789150,0,0,2297624,0,2142862,487475,0,0,1.658.333.333,4.908.333.333,1,0,0,1.333.333.333,0,1.857.142.857,1,0,0,0,797212254.8,0,0,0,1.733.333.333,0,0,4,2,3,3,2,0.404,0.596,0,0,0,0,6,4,4,6,1
1941,1895,C-3690448817125435680,254321914.9,2254176088,1230642.86,0,80380810.91,13659877.36,0,2688125,2785750,0,0,22.25,6.041.666.667,1.142.857.143,0,2,4.272.727.273,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,1,0,0,0,0,0,2,1,3,3,1
1942,1896,C6311684171350783552,5218625.46,609730956.6,924379.2,0,0,2346937.5,0,6596445.83,190000,0,0,7.666.666.667,1.316.666.667,1.8,0,0,2.25,0,6,1,0,0,0,0,0,0,0,0,0,0,5,2,1,1,2,1,0,0,0,0,0,6,1,4,6,6
1943,1897,C679420428489758676,32940957.58,1498527735,1489650.25,0,65214000,3185956,0,703750,819000.5,0,0,7.25,1.208.333.333,1.5,0,2.2,3.181.818.182,0,1,1.25,0,0,38706189.33,0,0,0,3.333.333.333,0,0,0,1,1,1,1,4,1,0,0,0,0,0,6,1,1,6,6
1944,1898,C-2114623886164857323,1877587680,391199818.8,240303814.8,0,0,20015753,0,4995600,10340848,0,0,3.076.666.667,20.5,1.878.333.333,0,0,6.166.666.667,0,2.333.333.333,4,0,0,0,363704903,1700000,0,0,30.25,1,0,2,2,2,3,4,0.529,0.471,0,0,0,0,3,2,1,4,5
1945,1899,C-3747044479189173660,103221351.4,662932100.3,2640500,943228580.3,0,2977733.43,0,1502000,1767983.33,0,0,3.608.333.333,8.416.666.667,1.5,9.436.666.667,0,2.571.428.571,0,1,1.333.333.333,0,0,0,815634385.8,0,0,0,392,0,0,2,2,4,2,5,0.24,0.76,1,0,0,0,2,1,2,2,2
1946,1900,C5237598927483031696,323723951.5,1288639730,383873,0,0,102658050,0,0,0,0,0,8.416.666.667,1.591.666.667,1,0,0,2,0,0,0,0,0,0,2006064540,0,0,0,1.999.166.667,0,0,2,2,6,3,5,0.617,0.383,0,0,0,0,3,2,4,4,1
1947,1901,C-8323720476994288768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0.375,0.625,0,0,0,0,2,1,1,2,2
1948,1902,C2126984136401946558,3741849207,731655641.2,103900082,0,255001112.7,5648951431,0,46875347.25,31387938.4,0,0,496.25,42.75,58,0,1.091.666.667,8.908.333.333,0,2.183.333.333,9.4,0,0,255001112.7,1114239657,0,0,1.091.666.667,115.25,0,0,3,2,2,1,3,0.495,0.505,1,0,0,0,2,1,1,2,3
1949,1903,C-6235631908705462856,708289517.4,128097417.5,0,0,0,11181449,0,720000,5050009.2,0,0,2.316.666.667,3.5,0,0,0,2.363.636.364,0,1,1.6,0,0,0,68948133.75,0,0,0,112.25,0,0,1,1,2,2,2,0.129,0.871,0,0,0,0,6,2,4,6,1
1950,1904,C1602732650011964958,89847157,164885060.1,265174,0,0,300000,0,0,380000,0,0,10.7,2.666.666.667,1,0,0,1,0,0,1,0,0,0,78991260,0,0,0,24.5,0,0,1,1,1,1,1,0.827,0.173,1,0,0,0,1,1,2,2,2
1951,1905,C1953748164741241696,1050998665,278743850.2,7224020,3638800.08,58398436,40221414.92,0,6563858.08,11028890.75,0,2000000,2.429.166.667,7.283.333.333,4.363.636.364,11.5,1,2.633.333.333,0,4.416.666.667,6.625,0,5,0,1274204733,0,0,0,308.75,0,0,2,2,3,2,4,0.231,0.769,1,0,0,1,3,1,2,4,3
1952,1906,C6228669706772685920,6101033.29,522194323.2,333900,0,0,0,0,0,0,0,0,1.428.571.429,9.5,1,0,0,0,0,0,0,0,0,250078200.8,0,0,0,1.25,0,0,0,2,2,2,2,1,1,0,0,0,0,0,1,4,4,4,1
1953,1907,C-3642410719707254511,417478449.3,92086636.35,0,8162723.67,0,106315690.7,0,6869125,5296470.4,5000000,0,50.75,1.283.333.333,0,1.5,0,2.808.333.333,0,2.625,1.8,1,0,0,506817749,4000000,0,0,5.741.666.667,1,0,1,1,2,2,6,0.729,0.271,1,0,0,0,6,2,2,6,6
1954,1908,C-6831132401839808851,4799154848,13859157492,14631019.33,0,0,1926783126,85051695.83,6589840.14,6449771.25,0,0,3.459.166.667,1.776.666.667,6.666.666.667,0,0,2.008.333.333,3.916.666.667,1.571.428.571,2.375,0,0,0,4260120868,0,0,0,7.209.166.667,0,0,3,3,6,6,6,0.511,0.489,0,0,0,0,3,2,2,4,4
1955,1909,C-8602155187036639777,236044706.9,640162441.4,538105,1655796.5,0,38521977.67,0,528754,1224100,1000000,0,5.266.666.667,4.566.666.667,2,2.733.333.333,0,24,0,1.5,1.5,1,0,0,681910266.9,0,0,0,7.233.333.333,0,0,2,2,2,2,2,0.815,0.185,1,0,0,0,4,2,3,4,4
1956,1910,C7653953285149809323,4152305339,8485079021,892722,0,0,282148097.3,0,7929759.58,6998592,8216666.67,0,2.128.333.333,132.75,1.5,0,0,1.966.666.667,0,3.583.333.333,5.444.444.444,1,0,0,0,0,0,0,0,0,0,4,3,5,6,6,0.526,0.474,1,0,0,0,5,1,1,5,6
1957,1911,C5507189098983661455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0.826,0.174,0,0,0,0,1,2,1,2,3
1958,1912,C-6108475398719548967,366196060,894288677,30210780.5,231147927.5,408066666.7,94358708,438937945.9,0,29675316.67,0,0,1.429.166.667,6.958.333.333,6.016.666.667,1.416.333.333,7.916.666.667,6.5,1.008.333.333,0,1.316.666.667,0,0,408066666.7,835844238,0,0,7.916.666.667,2.673.333.333,0,0,2,2,2,1,3,0.664,0.336,1,0,0,0,4,1,2,4,3
1959,1913,C-7903046363448798467,3841299327,3974809966,1330584,132272664.3,0,154546876,0,68831016.83,16538263,0,9111876.08,1.416.666.667,91.25,2.5,104.5,0,21.75,0,1.016.666.667,4.5,0,5.375,296784693.4,0,0,0,9.583.333.333,0,0,0,1,1,5,3,6,1,0,1,1,0.333,0.667,4,1,3,4,4
1960,1914,C-7952861937072963739,394717688.2,54613000,0,0,0,0,0,0,0,0,0,1.616.666.667,3.454.545.455,0,0,0,0,0,0,0,0,0,3412571.43,0,0,0,1.285.714.286,0,0,0,1,1,2,1,1,1,0,0,0,0,0,1,1,2,1,1
